SalesOrderID,ProductID,OrderQty,UnitPrice,TerritoryID
59082,878,1,21.98,9
59082,871,1,9.99,9
59082,870,1,4.99,9
59082,884,1,53.99,9
59083,921,1,4.99,9
59083,707,1,34.99,9
59084,870,1,4.99,9
59084,711,1,34.99,9
59085,922,1,3.99,9
59085,873,1,2.29,9
59086,976,1,1700.99,7
59086,708,1,34.99,7
59086,712,1,8.99,7
59087,976,1,1700.99,10
59087,932,1,24.99,10
59087,922,1,3.99,10
59087,873,1,2.29,10
59088,795,1,2443.35,8
59088,872,1,8.99,8
59088,870,1,4.99,8
59089,983,1,769.49,10
59089,714,1,49.99,10
59102,921,1,4.99,7
59102,928,1,24.99,7
59103,922,1,3.99,10
59103,932,1,24.99,10
59103,876,1,120,10
59104,922,1,3.99,8
59104,932,1,24.99,8
59104,711,1,34.99,8
59105,929,1,29.99,7
59105,873,1,2.29,7
59106,922,1,3.99,8
59106,873,1,2.29,8
59107,923,1,4.99,7
59107,707,1,34.99,7
59107,712,1,8.99,7
59108,922,1,3.99,8
59108,873,1,2.29,8
59112,871,1,9.99,8
59112,870,1,4.99,8
59112,712,1,8.99,8
59118,979,1,742.35,10
59118,708,1,34.99,10
59119,979,1,742.35,7
59119,707,1,34.99,7
59120,972,1,1214.85,7
59120,872,1,8.99,7
59121,976,1,1700.99,9
59122,795,1,2443.35,9
59122,922,1,3.99,9
59122,933,1,32.6,9
59122,711,1,34.99,9
59123,794,1,2443.35,9
59123,870,1,4.99,9
59123,872,1,8.99,9
59123,712,1,8.99,9
59124,799,1,1120.49,9
59124,870,1,4.99,9
59124,872,1,8.99,9
59124,712,1,8.99,9
59125,801,1,1120.49,9
59126,977,1,539.99,9
59126,711,1,34.99,9
59127,957,1,2384.07,9
59127,707,1,34.99,9
59135,797,1,1120.49,7
59135,872,1,8.99,7
59135,870,1,4.99,7
59135,711,1,34.99,7
59136,797,1,1120.49,8
59136,707,1,34.99,8
59137,800,1,1120.49,8
59138,956,1,2384.07,8
59138,870,1,4.99,8
59138,872,1,8.99,8
59139,966,1,2384.07,10
59140,955,1,2384.07,10
59140,872,1,8.99,10
59140,870,1,4.99,10
59140,711,1,34.99,10
59140,712,1,8.99,10
59141,967,1,2384.07,10
59141,875,1,8.99,10
59142,999,1,539.99,9
59142,708,1,34.99,9
59143,921,1,4.99,9
59143,928,1,24.99,9
59144,922,1,3.99,9
59144,932,1,24.99,9
59144,708,1,34.99,9
59145,878,1,21.98,9
59145,707,1,34.99,9
59146,973,1,1700.99,10
59146,872,1,8.99,10
59146,870,1,4.99,10
59147,974,1,1700.99,10
59147,932,1,24.99,10
59147,922,1,3.99,10
59147,707,1,34.99,10
59148,973,1,1700.99,8
59148,932,1,24.99,8
59149,976,1,1700.99,7
59149,870,1,4.99,7
59149,872,1,8.99,7
59150,975,1,1700.99,8
59150,932,1,24.99,8
59150,922,1,3.99,8
59150,873,1,2.29,8
59150,879,1,159,8
59151,779,1,2319.99,7
59170,869,1,69.99,10
59170,715,1,49.99,10
59171,868,1,69.99,10
59171,883,1,53.99,10
59171,712,1,8.99,10
59172,921,1,4.99,7
59172,929,1,29.99,7
59172,708,1,34.99,7
59172,712,1,8.99,7
59173,932,1,24.99,10
59173,922,1,3.99,10
59173,873,1,2.29,10
59174,932,1,24.99,7
59174,873,1,2.29,7
59175,929,1,29.99,8
59175,921,1,4.99,8
59175,711,1,34.99,8
59176,922,1,3.99,7
59176,931,1,21.49,7
59177,934,1,28.99,10
59177,923,1,4.99,10
59177,880,1,54.99,10
59179,923,1,4.99,8
59179,708,1,34.99,8
59180,923,1,4.99,8
59180,707,1,34.99,8
59180,712,1,8.99,8
59190,794,1,2443.35,9
59190,872,1,8.99,9
59190,712,1,8.99,9
59190,870,1,4.99,9
59191,797,1,1120.49,9
59192,801,1,1120.49,9
59193,998,1,539.99,9
59194,955,1,2384.07,9
59194,711,1,34.99,9
59202,800,1,1120.49,7
59203,999,1,539.99,7
59203,931,1,21.49,7
59203,873,1,2.29,7
59203,877,1,7.95,7
59204,968,1,2384.07,7
59204,711,1,34.99,7
59205,970,1,1214.85,9
59205,707,1,34.99,9
59206,979,1,742.35,9
59206,870,1,4.99,9
59206,872,1,8.99,9
59206,712,1,8.99,9
59207,712,1,8.99,9
59207,966,1,2384.07,9
59208,968,1,2384.07,9
59208,882,1,53.99,9
59208,712,1,8.99,9
59209,969,1,2384.07,9
59209,872,1,8.99,9
59209,870,1,4.99,9
59209,708,1,34.99,9
59210,782,1,2294.99,10
59210,870,1,4.99,10
59210,871,1,9.99,10
59210,884,1,53.99,10
59211,783,1,2294.99,10
59211,871,1,9.99,10
59211,711,1,34.99,10
59211,712,1,8.99,10
59212,779,1,2319.99,10
59212,871,1,9.99,10
59212,870,1,4.99,10
59212,711,1,34.99,10
59212,714,1,49.99,10
59213,779,1,2319.99,8
59213,871,1,9.99,8
59214,922,1,3.99,9
59214,931,1,21.49,9
59214,879,1,159,9
59215,922,1,3.99,9
59215,874,1,8.99,9
59216,989,1,539.99,10
59216,871,1,9.99,10
59216,870,1,4.99,10
59216,858,1,24.49,10
59217,985,1,564.99,8
59217,878,1,21.98,8
59218,792,1,2443.35,10
59218,712,1,8.99,10
59218,711,1,34.99,10
59219,784,1,2294.99,7
59219,880,1,54.99,7
59219,865,1,63.5,7
59232,878,1,21.98,8
59232,707,1,34.99,8
59232,715,1,49.99,8
59234,932,1,24.99,10
59235,712,1,8.99,10
59235,882,1,53.99,10
59236,870,1,4.99,8
59236,884,1,53.99,8
59237,934,1,28.99,7
59237,923,1,4.99,7
59237,880,1,54.99,7
59237,711,1,34.99,7
59238,934,1,28.99,10
59238,923,1,4.99,10
59238,873,1,2.29,10
59251,973,1,1700.99,9
59251,883,1,53.99,9
59252,798,1,1120.49,9
59252,881,1,53.99,9
59253,797,1,1120.49,9
59253,712,1,8.99,9
59253,883,1,53.99,9
59254,997,1,539.99,9
59267,798,1,1120.49,7
59267,872,1,8.99,7
59267,870,1,4.99,7
59268,800,1,1120.49,8
59268,872,1,8.99,8
59268,870,1,4.99,8
59268,858,1,24.49,8
59269,957,1,2384.07,8
59269,872,1,8.99,8
59269,870,1,4.99,8
59269,711,1,34.99,8
59270,979,1,742.35,9
59270,872,1,8.99,9
59270,870,1,4.99,9
59270,876,1,120,9
59271,967,1,2384.07,9
59271,872,1,8.99,9
59271,870,1,4.99,9
59271,881,1,53.99,9
59271,859,1,24.49,9
59272,780,1,2319.99,8
59272,930,1,35,8
59272,711,1,34.99,8
59272,712,1,8.99,8
59273,781,1,2319.99,10
59273,871,1,9.99,10
59273,870,1,4.99,10
59274,784,1,2294.99,8
59274,870,1,4.99,8
59274,871,1,9.99,8
59274,708,1,34.99,8
59275,921,1,4.99,9
59275,928,1,24.99,9
59275,707,1,34.99,9
59276,921,1,4.99,9
59276,878,1,21.98,9
59277,922,1,3.99,9
59277,877,1,7.95,9
59278,883,1,53.99,9
59279,707,1,34.99,9
59279,881,1,53.99,9
59280,707,1,34.99,9
59281,982,1,769.49,8
59281,877,1,7.95,8
59282,975,1,1700.99,7
59282,872,1,8.99,7
59282,870,1,4.99,7
59283,993,1,539.99,7
59283,871,1,9.99,7
59283,707,1,34.99,7
59283,712,1,8.99,7
59284,992,1,539.99,8
59284,928,1,24.99,8
59284,870,1,4.99,8
59284,708,1,34.99,8
59285,988,1,564.99,7
59285,878,1,21.98,7
59285,711,1,34.99,7
59286,988,1,564.99,7
59286,878,1,21.98,7
59286,871,1,9.99,7
59287,988,1,564.99,7
59287,928,1,24.99,7
59288,792,1,2443.35,7
59288,922,1,3.99,7
59288,933,1,32.6,7
59288,707,1,34.99,7
59289,983,1,769.49,7
59289,715,1,49.99,7
59308,921,1,4.99,10
59308,928,1,24.99,10
59308,877,1,7.95,10
59309,712,1,8.99,7
59309,882,1,53.99,7
59310,929,1,29.99,8
59310,921,1,4.99,8
59310,708,1,34.99,8
59311,922,1,3.99,7
59311,711,1,34.99,7
59312,929,1,29.99,7
59313,929,1,29.99,8
59313,921,1,4.99,8
59313,707,1,34.99,8
59313,712,1,8.99,8
59314,870,1,4.99,8
59315,929,1,29.99,7
59315,921,1,4.99,7
59315,708,1,34.99,7
59315,713,1,49.99,7
59315,712,1,8.99,7
59316,923,1,4.99,8
59316,707,1,34.99,8
59317,923,1,4.99,10
59317,707,1,34.99,10
59325,962,1,742.35,10
59325,707,1,34.99,10
59326,953,1,1214.85,10
59326,708,1,34.99,10
59327,801,1,1120.49,9
59328,797,1,1120.49,9
59328,872,1,8.99,9
59328,870,1,4.99,9
59328,712,1,8.99,9
59329,712,1,8.99,9
59329,998,1,539.99,9
59330,798,1,1120.49,9
59330,707,1,34.99,9
59331,955,1,2384.07,9
59331,882,1,53.99,9
59331,712,1,8.99,9
59332,954,1,2384.07,9
59339,799,1,1120.49,8
59340,800,1,1120.49,10
59340,716,1,49.99,10
59341,998,1,539.99,7
59341,872,1,8.99,7
59341,870,1,4.99,7
59342,967,1,2384.07,8
59342,872,1,8.99,8
59342,712,1,8.99,8
59342,870,1,4.99,8
59343,928,1,24.99,9
59343,873,1,2.29,9
59344,868,1,69.99,9
59345,871,1,9.99,9
59346,922,1,3.99,9
59346,933,1,32.6,9
59346,873,1,2.29,9
59347,974,1,1700.99,8
59347,932,1,24.99,8
59347,873,1,2.29,8
59348,981,1,769.49,8
59348,878,1,21.98,8
59348,715,1,49.99,8
59348,860,1,24.49,8
59363,921,1,4.99,7
59363,711,1,34.99,7
59364,878,1,21.98,10
59364,871,1,9.99,10
59364,870,1,4.99,10
59364,877,1,7.95,10
59365,932,1,24.99,7
59365,712,1,8.99,7
59365,922,1,3.99,7
59366,921,1,4.99,7
59366,929,1,29.99,7
59366,708,1,34.99,7
59367,922,1,3.99,10
59367,873,1,2.29,10
59368,934,1,28.99,10
59368,923,1,4.99,10
59368,711,1,34.99,10
59369,923,1,4.99,7
59369,708,1,34.99,7
59372,871,1,9.99,10
59372,870,1,4.99,10
59372,708,1,34.99,10
59386,958,1,742.35,10
59386,712,1,8.99,10
59386,711,1,34.99,10
59387,975,1,1700.99,9
59388,974,1,1700.99,9
59388,711,1,34.99,9
59389,792,1,2443.35,9
59390,796,1,2443.35,9
59390,877,1,7.95,9
59391,797,1,1120.49,9
59391,872,1,8.99,9
59391,870,1,4.99,9
59391,712,1,8.99,9
59392,987,1,564.99,9
59398,800,1,1120.49,7
59398,922,1,3.99,7
59398,932,1,24.99,7
59398,873,1,2.29,7
59398,877,1,7.95,7
59399,799,1,1120.49,8
59399,932,1,24.99,8
59399,873,1,2.29,8
59400,999,1,539.99,10
59400,872,1,8.99,10
59400,870,1,4.99,10
59401,997,1,539.99,10
59401,707,1,34.99,10
59401,713,1,49.99,10
59402,967,1,2384.07,10
59402,707,1,34.99,10
59403,969,1,2384.07,7
59403,707,1,34.99,7
59404,955,1,2384.07,7
59404,711,1,34.99,7
59405,712,1,8.99,9
59405,961,1,742.35,9
59406,977,1,539.99,9
59406,872,1,8.99,9
59406,870,1,4.99,9
59406,884,1,53.99,9
59407,782,1,2294.99,8
59407,870,1,4.99,8
59407,871,1,9.99,8
59407,708,1,34.99,8
59408,783,1,2294.99,10
59408,878,1,21.98,10
59408,880,1,54.99,10
59409,781,1,2319.99,8
59409,871,1,9.99,8
59409,870,1,4.99,8
59409,708,1,34.99,8
59410,781,1,2319.99,8
59410,878,1,21.98,8
59410,711,1,34.99,8
59411,794,1,2443.35,7
59411,933,1,32.6,7
59411,873,1,2.29,7
59412,932,1,24.99,9
59413,878,1,21.98,9
59414,921,1,4.99,9
59414,873,1,2.29,9
59415,929,1,29.99,9
59415,873,1,2.29,9
59415,877,1,7.95,9
59416,869,1,69.99,9
59417,708,1,34.99,9
59418,713,1,49.99,9
59419,974,1,1700.99,10
59419,713,1,49.99,10
59437,921,1,4.99,10
59437,930,1,35,10
59437,873,1,2.29,10
59438,921,1,4.99,7
59438,930,1,35,7
59439,922,1,3.99,10
59439,931,1,21.49,10
59440,923,1,4.99,10
59440,934,1,28.99,10
59440,711,1,34.99,10
59440,712,1,8.99,10
59441,923,1,4.99,10
59441,873,1,2.29,10
59441,877,1,7.95,10
59442,923,1,4.99,10
59442,872,1,8.99,10
59442,859,1,24.49,10
59442,870,1,4.99,10
59449,871,1,9.99,10
59449,870,1,4.99,10
59455,959,1,742.35,7
59455,874,1,8.99,7
59456,953,1,1214.85,8
59457,953,1,1214.85,8
59458,975,1,1700.99,9
59458,882,1,53.99,9
59459,976,1,1700.99,9
59459,858,1,24.49,9
59459,708,1,34.99,9
59460,795,1,2443.35,9
59460,870,1,4.99,9
59460,872,1,8.99,9
59460,883,1,53.99,9
59461,800,1,1120.49,9
59461,881,1,53.99,9
59462,798,1,1120.49,9
59462,711,1,34.99,9
59463,997,1,539.99,9
59463,931,1,21.49,9
59463,881,1,53.99,9
59463,712,1,8.99,9
59464,966,1,2384.07,9
59464,708,1,34.99,9
59464,881,1,53.99,9
59465,954,1,2384.07,9
59476,800,1,1120.49,10
59476,872,1,8.99,10
59477,999,1,539.99,8
59477,870,1,4.99,8
59477,872,1,8.99,8
59477,875,1,8.99,8
59478,977,1,539.99,8
59478,707,1,34.99,8
59479,998,1,539.99,10
59479,872,1,8.99,10
59479,870,1,4.99,10
59479,712,1,8.99,10
59479,708,1,34.99,10
59480,977,1,539.99,10
59481,956,1,2384.07,8
59481,923,1,4.99,8
59481,934,1,28.99,8
59481,707,1,34.99,8
59482,954,1,2384.07,7
59482,934,1,28.99,7
59482,923,1,4.99,7
59482,880,1,54.99,7
59483,957,1,2384.07,10
59483,934,1,28.99,10
59483,923,1,4.99,10
59483,877,1,7.95,10
59484,968,1,2384.07,10
59484,712,1,8.99,10
59484,707,1,34.99,10
59485,980,1,769.49,9
59485,869,1,69.99,9
59485,865,1,63.5,9
59486,972,1,1214.85,9
59486,711,1,34.99,9
59486,884,1,53.99,9
59486,712,1,8.99,9
59487,998,1,539.99,9
59487,931,1,21.49,9
59487,922,1,3.99,9
59487,873,1,2.29,9
59488,782,1,2294.99,10
59488,871,1,9.99,10
59488,870,1,4.99,10
59488,877,1,7.95,10
59489,784,1,2294.99,8
59489,930,1,35,8
59489,921,1,4.99,8
59489,878,1,21.98,8
59489,714,1,49.99,8
59490,784,1,2294.99,7
59490,871,1,9.99,7
59490,870,1,4.99,7
59490,884,1,53.99,7
59490,712,1,8.99,7
59491,931,1,21.49,9
59491,922,1,3.99,9
59492,922,1,3.99,9
59492,931,1,21.49,9
59492,707,1,34.99,9
59493,878,1,21.98,9
59493,883,1,53.99,9
59493,858,1,24.49,9
59494,921,1,4.99,9
59494,930,1,35,9
59494,708,1,34.99,9
59495,868,1,69.99,9
59495,884,1,53.99,9
59496,868,1,69.99,9
59497,867,1,69.99,9
59498,922,1,3.99,9
59498,873,1,2.29,9
59499,870,1,4.99,9
59499,871,1,9.99,9
59499,707,1,34.99,9
59500,713,1,49.99,9
59500,712,1,8.99,9
59501,922,1,3.99,9
59501,708,1,34.99,9
59501,874,1,8.99,9
59502,975,1,1700.99,10
59502,882,1,53.99,10
59503,976,1,1700.99,7
59503,711,1,34.99,7
59504,976,1,1700.99,7
59504,932,1,24.99,7
59504,922,1,3.99,7
59504,866,1,63.5,7
59505,976,1,1700.99,7
59506,991,1,539.99,10
59506,878,1,21.98,10
59506,871,1,9.99,10
59506,870,1,4.99,10
59507,988,1,564.99,7
59507,878,1,21.98,7
59507,873,1,2.29,7
59507,876,1,120,7
59508,981,1,769.49,7
59508,712,1,8.99,7
59508,716,1,49.99,7
59509,981,1,769.49,10
59509,713,1,49.99,10
59509,875,1,8.99,10
59529,878,1,21.98,7
59529,716,1,49.99,7
59529,858,1,24.49,7
59530,933,1,32.6,10
59530,922,1,3.99,10
59530,707,1,34.99,10
59531,921,1,4.99,7
59531,930,1,35,7
59531,711,1,34.99,7
59532,931,1,21.49,8
59532,922,1,3.99,8
59532,873,1,2.29,8
59533,931,1,21.49,7
59534,923,1,4.99,7
59534,934,1,28.99,7
59534,880,1,54.99,7
59535,923,1,4.99,10
59535,711,1,34.99,10
59549,963,1,742.35,10
59549,708,1,34.99,10
59549,712,1,8.99,10
59550,973,1,1700.99,9
59550,883,1,53.99,9
59551,975,1,1700.99,9
59552,975,1,1700.99,9
59552,707,1,34.99,9
59553,796,1,2443.35,9
59553,922,1,3.99,9
59553,933,1,32.6,9
59553,874,1,8.99,9
59554,792,1,2443.35,9
59554,877,1,7.95,9
59555,793,1,2443.35,9
59555,877,1,7.95,9
59556,800,1,1120.49,9
59556,932,1,24.99,9
59557,998,1,539.99,9
59557,707,1,34.99,9
59558,977,1,539.99,9
59558,859,1,24.49,9
59559,998,1,539.99,9
59560,997,1,539.99,9
59560,708,1,34.99,9
59560,881,1,53.99,9
59560,858,1,24.49,9
59561,957,1,2384.07,9
59561,872,1,8.99,9
59561,877,1,7.95,9
59572,800,1,1120.49,10
59572,714,1,49.99,10
59572,712,1,8.99,10
59573,977,1,539.99,7
59573,872,1,8.99,7
59573,870,1,4.99,7
59573,883,1,53.99,7
59573,712,1,8.99,7
59574,999,1,539.99,7
59574,872,1,8.99,7
59574,870,1,4.99,7
59574,711,1,34.99,7
59574,884,1,53.99,7
59575,875,1,8.99,10
59575,977,1,539.99,10
59576,967,1,2384.07,7
59576,934,1,28.99,7
59576,923,1,4.99,7
59576,873,1,2.29,7
59577,972,1,1214.85,9
59578,968,1,2384.07,9
59578,707,1,34.99,9
59578,865,1,63.5,9
59579,779,1,2319.99,7
59579,870,1,4.99,7
59579,871,1,9.99,7
59580,781,1,2319.99,10
59582,929,1,29.99,9
59583,712,1,8.99,9
59583,931,1,21.49,9
59584,930,1,35,9
59584,921,1,4.99,9
59584,711,1,34.99,9
59585,931,1,21.49,9
59585,712,1,8.99,9
59586,921,1,4.99,9
59586,873,1,2.29,9
59587,922,1,3.99,9
59588,882,1,53.99,9
59589,973,1,1700.99,8
59589,708,1,34.99,8
59590,988,1,564.99,10
59590,708,1,34.99,10
59590,712,1,8.99,10
59604,878,1,21.98,10
59604,871,1,9.99,10
59604,880,1,54.99,10
59604,715,1,49.99,10
59605,928,1,24.99,10
59605,858,1,24.49,10
59606,922,1,3.99,10
59606,711,1,34.99,10
59606,712,1,8.99,10
59607,931,1,21.49,8
59607,881,1,53.99,8
59608,870,1,4.99,10
59608,882,1,53.99,10
59609,923,1,4.99,10
59609,880,1,54.99,10
59610,934,1,28.99,7
59610,923,1,4.99,7
59627,964,1,742.35,10
59627,923,1,4.99,10
59627,934,1,28.99,10
59628,964,1,742.35,10
59629,981,1,769.49,9
59629,711,1,34.99,9
59629,883,1,53.99,9
59630,973,1,1700.99,9
59630,872,1,8.99,9
59630,870,1,4.99,9
59630,876,1,120,9
59631,793,1,2443.35,9
59631,922,1,3.99,9
59631,933,1,32.6,9
59631,873,1,2.29,9
59632,798,1,1120.49,9
59633,800,1,1120.49,9
59633,711,1,34.99,9
59633,858,1,24.49,9
59634,997,1,539.99,9
59634,870,1,4.99,9
59634,872,1,8.99,9
59634,708,1,34.99,9
59635,997,1,539.99,9
59635,872,1,8.99,9
59635,870,1,4.99,9
59636,955,1,2384.07,9
59636,707,1,34.99,9
59644,998,1,539.99,10
59644,931,1,21.49,10
59644,873,1,2.29,10
59644,879,1,159,10
59645,977,1,539.99,7
59646,957,1,2384.07,10
59646,875,1,8.99,10
59647,970,1,1214.85,9
59647,708,1,34.99,9
59648,783,1,2294.99,7
59648,871,1,9.99,7
59648,870,1,4.99,7
59648,712,1,8.99,7
59648,711,1,34.99,7
59649,782,1,2294.99,7
59649,871,1,9.99,7
59649,870,1,4.99,7
59649,708,1,34.99,7
59650,780,1,2319.99,7
59650,930,1,35,7
59650,921,1,4.99,7
59650,707,1,34.99,7
59650,713,1,49.99,7
59651,782,1,2294.99,10
59651,711,1,34.99,10
59652,928,1,24.99,9
59652,873,1,2.29,9
59653,928,1,24.99,9
59653,873,1,2.29,9
59653,877,1,7.95,9
59654,922,1,3.99,9
59654,932,1,24.99,9
59654,873,1,2.29,9
59655,932,1,24.99,9
59655,922,1,3.99,9
59655,879,1,159,9
59656,870,1,4.99,9
59656,707,1,34.99,9
59656,858,1,24.49,9
59657,934,1,28.99,9
59657,923,1,4.99,9
59657,873,1,2.29,9
59658,712,1,8.99,9
59659,872,1,8.99,9
59659,870,1,4.99,9
59660,784,1,2294.99,8
59660,873,1,2.29,8
59675,928,1,24.99,7
59676,931,1,21.49,8
59676,873,1,2.29,8
59677,870,1,4.99,7
59677,707,1,34.99,7
59677,716,1,49.99,7
59678,922,1,3.99,10
59678,714,1,49.99,10
59679,922,1,3.99,8
59679,711,1,34.99,8
59680,934,1,28.99,10
59680,923,1,4.99,10
59680,711,1,34.99,10
59681,934,1,28.99,7
59681,923,1,4.99,7
59681,711,1,34.99,7
59683,870,1,4.99,10
59683,871,1,9.99,10
59684,870,1,4.99,8
59684,871,1,9.99,8
59690,973,1,1700.99,9
59691,794,1,2443.35,9
59691,872,1,8.99,9
59692,793,1,2443.35,9
59693,997,1,539.99,9
59694,999,1,539.99,9
59694,708,1,34.99,9
59695,955,1,2384.07,9
59695,872,1,8.99,9
59695,870,1,4.99,9
59696,954,1,2384.07,9
59696,708,1,34.99,9
59702,799,1,1120.49,7
59702,715,1,49.99,7
59703,998,1,539.99,8
59703,707,1,34.99,8
59704,999,1,539.99,8
59704,872,1,8.99,8
59704,870,1,4.99,8
59704,880,1,54.99,8
59705,998,1,539.99,8
59705,872,1,8.99,8
59705,870,1,4.99,8
59705,877,1,7.95,8
59705,876,1,120,8
59706,968,1,2384.07,8
59706,872,1,8.99,8
59706,870,1,4.99,8
59706,708,1,34.99,8
59707,970,1,1214.85,9
59707,872,1,8.99,9
59708,961,1,742.35,9
59708,858,1,24.49,9
59708,708,1,34.99,9
59709,782,1,2294.99,7
59709,921,1,4.99,7
59709,930,1,35,7
59709,711,1,34.99,7
59709,714,1,49.99,7
59710,878,1,21.98,9
59710,873,1,2.29,9
59711,931,1,21.49,9
59711,873,1,2.29,9
59712,871,1,9.99,9
59712,870,1,4.99,9
59713,871,1,9.99,9
59713,870,1,4.99,9
59713,711,1,34.99,9
59714,715,1,49.99,9
59715,783,1,2294.99,10
59715,707,1,34.99,10
59735,878,1,21.98,10
59737,868,1,69.99,10
59737,715,1,49.99,10
59738,932,1,24.99,8
59738,714,1,49.99,8
59739,921,1,4.99,8
59739,928,1,24.99,8
59739,711,1,34.99,8
59740,932,1,24.99,10
59740,922,1,3.99,10
59740,873,1,2.29,10
59741,929,1,29.99,8
59741,921,1,4.99,8
59741,707,1,34.99,8
59742,934,1,28.99,10
59742,923,1,4.99,10
59742,880,1,54.99,10
59743,923,1,4.99,8
59743,707,1,34.99,8
59750,960,1,742.35,8
59751,960,1,742.35,8
59751,708,1,34.99,8
59752,971,1,1214.85,10
59752,708,1,34.99,10
59753,784,1,2294.99,9
59753,878,1,21.98,9
59753,882,1,53.99,9
59753,858,1,24.49,9
59757,977,1,539.99,10
59757,707,1,34.99,10
59758,961,1,742.35,9
59758,934,1,28.99,9
59758,923,1,4.99,9
59759,960,1,742.35,9
59760,955,1,2384.07,9
59760,707,1,34.99,9
59761,779,1,2319.99,7
59761,876,1,120,7
59762,781,1,2319.99,10
59762,871,1,9.99,10
59762,870,1,4.99,10
59762,877,1,7.95,10
59763,921,1,4.99,9
59763,708,1,34.99,9
59764,715,1,49.99,9
59764,712,1,8.99,9
59765,794,1,2443.35,10
59765,711,1,34.99,10
59786,878,1,21.98,8
59786,712,1,8.99,8
59786,713,1,49.99,8
59787,869,1,69.99,10
59787,716,1,49.99,10
59788,929,1,29.99,10
59788,921,1,4.99,10
59788,711,1,34.99,10
59789,921,1,4.99,10
59789,929,1,29.99,10
59789,878,1,21.98,10
59789,870,1,4.99,10
59789,871,1,9.99,10
59789,708,1,34.99,10
59790,922,1,3.99,7
59790,873,1,2.29,7
59790,877,1,7.95,7
59791,922,1,3.99,8
59791,712,1,8.99,8
59791,707,1,34.99,8
59792,931,1,21.49,7
59792,882,1,53.99,7
59793,931,1,21.49,7
59793,873,1,2.29,7
59794,923,1,4.99,7
59794,707,1,34.99,7
59794,713,1,49.99,7
59795,923,1,4.99,10
59795,707,1,34.99,10
59809,979,1,742.35,10
59809,707,1,34.99,10
59810,972,1,1214.85,8
59810,883,1,53.99,8
59810,860,1,24.49,8
59811,976,1,1700.99,9
59812,975,1,1700.99,9
59812,712,1,8.99,9
59813,796,1,2443.35,9
59814,999,1,539.99,9
59815,999,1,539.99,9
59815,872,1,8.99,9
59815,877,1,7.95,9
59816,997,1,539.99,9
59816,872,1,8.99,9
59816,870,1,4.99,9
59816,707,1,34.99,9
59817,977,1,539.99,9
59817,931,1,21.49,9
59817,922,1,3.99,9
59817,708,1,34.99,9
59818,977,1,539.99,9
59828,999,1,539.99,10
59828,931,1,21.49,10
59829,998,1,539.99,10
59829,870,1,4.99,10
59829,872,1,8.99,10
59829,708,1,34.99,10
59830,968,1,2384.07,10
59830,870,1,4.99,10
59830,865,1,63.5,10
59830,872,1,8.99,10
59831,981,1,769.49,9
59831,712,1,8.99,9
59831,869,1,69.99,9
59832,780,1,2319.99,7
59832,871,1,9.99,7
59832,870,1,4.99,7
59833,783,1,2294.99,8
59833,708,1,34.99,8
59834,781,1,2319.99,8
59835,782,1,2294.99,8
59835,871,1,9.99,8
59836,784,1,2294.99,10
59836,878,1,21.98,10
59836,882,1,53.99,10
59837,780,1,2319.99,10
59837,871,1,9.99,10
59837,870,1,4.99,10
59838,779,1,2319.99,8
59838,871,1,9.99,8
59838,870,1,4.99,8
59838,708,1,34.99,8
59838,712,1,8.99,8
59839,784,1,2294.99,8
59839,871,1,9.99,8
59840,922,1,3.99,9
59840,932,1,24.99,9
59840,707,1,34.99,9
59841,928,1,24.99,9
59841,921,1,4.99,9
59841,711,1,34.99,9
59842,922,1,3.99,9
59842,873,1,2.29,9
59843,991,1,539.99,10
59857,922,1,3.99,7
59857,933,1,32.6,7
59857,707,1,34.99,7
59857,714,1,49.99,7
59858,878,1,21.98,10
59858,880,1,54.99,10
59859,921,1,4.99,8
59859,928,1,24.99,8
59859,873,1,2.29,8
59860,928,1,24.99,7
59861,921,1,4.99,7
59861,929,1,29.99,7
59861,708,1,34.99,7
59861,715,1,49.99,7
59862,929,1,29.99,8
59862,921,1,4.99,8
59862,711,1,34.99,8
59863,922,1,3.99,7
59863,873,1,2.29,7
59864,934,1,28.99,10
59865,934,1,28.99,7
59865,923,1,4.99,7
59865,708,1,34.99,7
59865,884,1,53.99,7
59865,712,1,8.99,7
59866,923,1,4.99,10
59866,934,1,28.99,10
59867,934,1,28.99,7
59867,923,1,4.99,7
59867,873,1,2.29,7
59871,870,1,4.99,10
59871,871,1,9.99,10
59871,707,1,34.99,10
59882,975,1,1700.99,9
59882,708,1,34.99,9
59883,976,1,1700.99,9
59883,881,1,53.99,9
59884,796,1,2443.35,9
59884,933,1,32.6,9
59884,922,1,3.99,9
59884,873,1,2.29,9
59885,998,1,539.99,9
59885,711,1,34.99,9
59886,977,1,539.99,9
59886,922,1,3.99,9
59886,931,1,21.49,9
59886,873,1,2.29,9
59887,799,1,1120.49,9
59887,872,1,8.99,9
59887,870,1,4.99,9
59887,880,1,54.99,9
59899,799,1,1120.49,10
59899,932,1,24.99,10
59899,922,1,3.99,10
59899,864,1,63.5,10
59900,999,1,539.99,8
59901,980,1,769.49,9
59901,869,1,69.99,9
59902,957,1,2384.07,9
59902,934,1,28.99,9
59902,923,1,4.99,9
59902,858,1,24.49,9
59903,997,1,539.99,9
59903,872,1,8.99,9
59904,780,1,2319.99,8
59904,870,1,4.99,8
59904,871,1,9.99,8
59905,781,1,2319.99,10
59905,870,1,4.99,10
59905,871,1,9.99,10
