SalesOrderID,ProductID,OrderQty,UnitPrice,TerritoryID
57642,922,1,3.99,1
57642,932,1,24.99,1
57642,873,1,2.29,1
57643,934,1,28.99,6
57644,929,1,29.99,6
57644,921,1,4.99,6
57644,873,1,2.29,6
57645,929,1,29.99,6
57645,921,1,4.99,6
57645,873,1,2.29,6
57646,929,1,29.99,6
57646,873,1,2.29,6
57647,871,1,9.99,6
57648,871,1,9.99,1
57648,870,1,4.99,1
57648,713,1,49.99,1
57649,870,1,4.99,1
57649,871,1,9.99,1
57649,711,1,34.99,1
57650,870,1,4.99,4
57650,714,1,49.99,4
57651,868,1,69.99,4
57652,870,1,4.99,1
57652,707,1,34.99,1
57653,870,1,4.99,6
57654,878,1,21.98,1
57654,875,1,8.99,1
57659,921,1,4.99,6
57659,930,1,35,6
57660,878,1,21.98,4
57660,713,1,49.99,4
57660,858,1,24.49,4
57662,878,1,21.98,1
57662,716,1,49.99,1
57664,792,1,2443.35,4
57664,933,1,32.6,4
57664,922,1,3.99,4
57664,873,1,2.29,4
57665,976,1,1700.99,4
57665,872,1,8.99,4
57666,976,1,1700.99,4
57666,715,1,49.99,4
57667,782,1,2294.99,6
57667,878,1,21.98,6
57667,714,1,49.99,6
57668,781,1,2319.99,6
57668,878,1,21.98,6
57668,712,1,8.99,6
57669,783,1,2294.99,6
57669,878,1,21.98,6
57669,874,1,8.99,6
57670,784,1,2294.99,1
57678,959,1,742.35,1
57678,711,1,34.99,1
57679,969,1,2384.07,6
57679,870,1,4.99,6
57679,872,1,8.99,6
57679,866,1,63.5,6
57680,998,1,539.99,1
57681,999,1,539.99,1
57681,870,1,4.99,1
57681,872,1,8.99,1
57681,877,1,7.95,1
57682,797,1,1120.49,1
57682,716,1,49.99,1
57683,799,1,1120.49,6
57683,858,1,24.49,6
57683,881,1,53.99,6
57691,877,1,7.95,4
57692,715,1,49.99,4
57706,921,1,4.99,6
57706,928,1,24.99,6
57706,708,1,34.99,6
57707,923,1,4.99,6
57708,934,1,28.99,4
57708,923,1,4.99,4
57708,707,1,34.99,4
57708,715,1,49.99,4
57709,934,1,28.99,4
57709,923,1,4.99,4
57709,880,1,54.99,4
57710,921,1,4.99,4
57710,929,1,29.99,4
57710,711,1,34.99,4
57711,929,1,29.99,4
57711,921,1,4.99,4
57711,880,1,54.99,4
57712,871,1,9.99,1
57712,870,1,4.99,1
57712,877,1,7.95,1
57713,871,1,9.99,6
57713,870,1,4.99,6
57713,711,1,34.99,6
57713,859,1,24.49,6
57714,871,1,9.99,4
57714,880,1,54.99,4
57714,883,1,53.99,4
57715,870,1,4.99,4
57715,707,1,34.99,4
57715,884,1,53.99,4
57716,921,1,4.99,4
57716,715,1,49.99,4
57717,921,1,4.99,6
57717,713,1,49.99,6
57718,921,1,4.99,1
57718,873,1,2.29,1
57719,712,1,8.99,6
57719,878,1,21.98,6
57723,930,1,35,6
57724,878,1,21.98,4
57725,930,1,35,4
57725,921,1,4.99,4
57725,873,1,2.29,4
57725,879,1,159,4
57726,878,1,21.98,1
57726,864,1,63.5,1
57727,974,1,1700.99,4
57727,932,1,24.99,4
57727,715,1,49.99,4
57728,780,1,2319.99,1
57728,878,1,21.98,1
57728,876,1,120,1
57729,784,1,2294.99,1
57729,930,1,35,1
57729,921,1,4.99,1
57729,708,1,34.99,1
57729,858,1,24.49,1
57730,784,1,2294.99,4
57730,878,1,21.98,4
57731,783,1,2294.99,1
57731,878,1,21.98,1
57732,783,1,2294.99,4
57732,921,1,4.99,4
57732,930,1,35,4
57732,873,1,2.29,4
57732,877,1,7.95,4
57740,956,1,2384.07,4
57740,872,1,8.99,4
57740,870,1,4.99,4
57740,711,1,34.99,4
57741,999,1,539.99,4
57741,931,1,21.49,4
57742,977,1,539.99,4
57742,711,1,34.99,4
57743,798,1,1120.49,1
57743,714,1,49.99,1
57748,716,1,49.99,4
57756,932,1,24.99,6
57756,922,1,3.99,6
57756,873,1,2.29,6
57756,876,1,120,6
57757,923,1,4.99,1
57757,873,1,2.29,1
57758,923,1,4.99,6
57758,711,1,34.99,6
57759,923,1,4.99,6
57759,934,1,28.99,6
57759,711,1,34.99,6
57760,928,1,24.99,1
57760,858,1,24.49,1
57761,870,1,4.99,1
57761,871,1,9.99,1
57761,711,1,34.99,1
57762,712,1,8.99,1
57762,869,1,69.99,1
57763,712,1,8.99,1
57763,868,1,69.99,1
57764,869,1,69.99,1
57765,921,1,4.99,1
57765,711,1,34.99,1
57766,878,1,21.98,6
57766,875,1,8.99,6
57770,878,1,21.98,1
57777,930,1,35,6
57778,930,1,35,4
57779,878,1,21.98,1
57781,990,1,539.99,4
57781,928,1,24.99,4
57782,784,1,2294.99,1
57782,878,1,21.98,1
57782,707,1,34.99,1
57784,954,1,2384.07,4
57784,882,1,53.99,4
57785,966,1,2384.07,4
57785,711,1,34.99,4
57786,797,1,1120.49,6
57786,708,1,34.99,6
57791,716,1,49.99,4
57792,877,1,7.95,6
57805,922,1,3.99,1
57805,711,1,34.99,1
57806,922,1,3.99,4
57806,873,1,2.29,4
57807,923,1,4.99,6
57807,873,1,2.29,6
57808,934,1,28.99,4
57808,923,1,4.99,4
57808,873,1,2.29,4
57808,877,1,7.95,4
57809,869,1,69.99,4
57809,874,1,8.99,4
57810,921,1,4.99,6
57810,880,1,54.99,6
57811,921,1,4.99,1
57821,930,1,35,6
57822,921,1,4.99,1
57822,930,1,35,1
57822,711,1,34.99,1
57823,921,1,4.99,4
57823,930,1,35,4
57823,711,1,34.99,4
57824,921,1,4.99,1
57824,930,1,35,1
57824,707,1,34.99,1
57824,859,1,24.49,1
57826,980,1,769.49,4
57826,878,1,21.98,4
57826,873,1,2.29,4
57827,783,1,2294.99,4
57827,878,1,21.98,4
57828,780,1,2319.99,4
57828,921,1,4.99,4
57828,930,1,35,4
57828,711,1,34.99,4
57835,970,1,1214.85,6
57835,934,1,28.99,6
57835,923,1,4.99,6
57835,873,1,2.29,6
57836,954,1,2384.07,4
57836,884,1,53.99,4
57837,999,1,539.99,6
57837,931,1,21.49,6
57837,922,1,3.99,6
57837,711,1,34.99,6
57838,977,1,539.99,4
57838,922,1,3.99,4
57838,931,1,21.49,4
57839,977,1,539.99,4
57839,870,1,4.99,4
57839,872,1,8.99,4
57840,800,1,1120.49,4
57840,708,1,34.99,4
57841,797,1,1120.49,4
57841,707,1,34.99,4
57848,872,1,8.99,1
57848,870,1,4.99,1
57848,873,1,2.29,1
57856,884,1,53.99,1
57856,712,1,8.99,1
57857,932,1,24.99,6
57858,932,1,24.99,6
57859,923,1,4.99,1
57859,872,1,8.99,1
57859,870,1,4.99,1
57859,880,1,54.99,1
57860,923,1,4.99,1
57860,934,1,28.99,1
57860,873,1,2.29,1
57861,934,1,28.99,6
57861,923,1,4.99,6
57861,873,1,2.29,6
57862,933,1,32.6,4
57862,922,1,3.99,4
57863,928,1,24.99,6
57863,921,1,4.99,6
57863,873,1,2.29,6
57864,933,1,32.6,1
57864,876,1,120,1
57865,712,1,8.99,6
57865,933,1,32.6,6
57866,929,1,29.99,4
57866,921,1,4.99,4
57866,707,1,34.99,4
57867,929,1,29.99,4
57867,921,1,4.99,4
57868,871,1,9.99,4
57869,870,1,4.99,1
57869,871,1,9.99,1
57870,712,1,8.99,4
57870,870,1,4.99,4
57871,921,1,4.99,6
57871,859,1,24.49,6
57871,711,1,34.99,6
57872,921,1,4.99,4
57872,877,1,7.95,4
57873,878,1,21.98,6
57873,713,1,49.99,6
57873,859,1,24.49,6
57884,930,1,35,6
57885,930,1,35,1
57885,921,1,4.99,1
57887,973,1,1700.99,4
57887,707,1,34.99,4
57888,980,1,769.49,1
57888,868,1,69.99,1
57888,712,1,8.99,1
57889,782,1,2294.99,6
57889,878,1,21.98,6
57889,866,1,63.5,6
57890,784,1,2294.99,1
57890,870,1,4.99,1
57890,871,1,9.99,1
57890,712,1,8.99,1
57895,959,1,742.35,6
57895,872,1,8.99,6
57895,870,1,4.99,6
57896,955,1,2384.07,1
57896,934,1,28.99,1
57896,923,1,4.99,1
57896,880,1,54.99,1
57896,877,1,7.95,1
57897,712,1,8.99,4
57897,997,1,539.99,4
57911,881,1,53.99,6
57911,712,1,8.99,6
57912,928,1,24.99,6
57912,873,1,2.29,6
57912,877,1,7.95,6
57913,928,1,24.99,6
57913,859,1,24.49,6
57914,929,1,29.99,6
57914,921,1,4.99,6
57914,873,1,2.29,6
57915,921,1,4.99,1
57915,874,1,8.99,1
57915,929,1,29.99,1
57916,921,1,4.99,1
57916,929,1,29.99,1
57916,878,1,21.98,1
57916,716,1,49.99,1
57917,871,1,9.99,1
57917,870,1,4.99,1
57917,873,1,2.29,1
57917,877,1,7.95,1
57918,869,1,69.99,1
57919,868,1,69.99,6
57920,921,1,4.99,6
57920,708,1,34.99,6
57921,921,1,4.99,1
57921,711,1,34.99,1
57921,860,1,24.49,1
57922,921,1,4.99,4
57922,870,1,4.99,4
57922,871,1,9.99,4
57922,875,1,8.99,4
57934,930,1,35,6
57934,921,1,4.99,6
57934,878,1,21.98,6
57934,865,1,63.5,6
57935,878,1,21.98,1
57935,871,1,9.99,1
57935,870,1,4.99,1
57936,976,1,1700.99,6
57936,881,1,53.99,6
57937,982,1,769.49,1
57937,878,1,21.98,1
57937,882,1,53.99,1
57938,981,1,769.49,1
57938,929,1,29.99,1
57938,921,1,4.99,1
57938,873,1,2.29,1
57938,877,1,7.95,1
57946,954,1,2384.07,4
57946,708,1,34.99,4
57946,858,1,24.49,4
57947,998,1,539.99,1
57947,859,1,24.49,1
57948,998,1,539.99,4
57948,707,1,34.99,4
57949,997,1,539.99,4
57949,931,1,21.49,4
57949,873,1,2.29,4
57950,799,1,1120.49,1
57950,708,1,34.99,1
57958,711,1,34.99,6
57966,873,1,2.29,5
57967,873,1,2.29,1
57968,922,1,3.99,4
57969,714,1,49.99,6
57969,874,1,8.99,6
57970,931,1,21.49,6
57970,873,1,2.29,6
57971,931,1,21.49,6
57971,922,1,3.99,6
57971,860,1,24.49,6
57971,707,1,34.99,6
57972,934,1,28.99,4
57973,921,1,4.99,4
57973,928,1,24.99,4
57973,707,1,34.99,4
57973,881,1,53.99,4
57974,922,1,3.99,1
57974,933,1,32.6,1
57974,873,1,2.29,1
57975,933,1,32.6,4
57975,922,1,3.99,4
57975,873,1,2.29,4
57975,876,1,120,4
57976,922,1,3.99,4
57976,933,1,32.6,4
57976,873,1,2.29,4
57977,928,1,24.99,4
57977,921,1,4.99,4
57977,873,1,2.29,4
57978,933,1,32.6,4
57979,871,1,9.99,1
57979,870,1,4.99,1
57979,711,1,34.99,1
57980,868,1,69.99,6
57980,713,1,49.99,6
57981,871,1,9.99,4
57981,858,1,24.49,4
57981,708,1,34.99,4
57982,868,1,69.99,6
57983,869,1,69.99,6
57983,860,1,24.49,6
57984,921,1,4.99,6
57984,873,1,2.29,6
57985,921,1,4.99,1
57985,708,1,34.99,1
57992,921,1,4.99,4
57992,930,1,35,4
57992,878,1,21.98,4
57992,870,1,4.99,4
57992,871,1,9.99,4
57992,708,1,34.99,4
57993,930,1,35,6
57993,921,1,4.99,6
57993,873,1,2.29,6
57994,878,1,21.98,1
57994,711,1,34.99,1
57994,860,1,24.49,1
57995,921,1,4.99,4
57995,930,1,35,4
57997,983,1,769.49,1
57997,708,1,34.99,1
57998,981,1,769.49,6
57998,929,1,29.99,6
57998,921,1,4.99,6
57998,873,1,2.29,6
57999,982,1,769.49,1
57999,869,1,69.99,1
57999,882,1,53.99,1
58000,782,1,2294.99,4
58000,878,1,21.98,4
58000,879,1,159,4
58001,781,1,2319.99,1
58001,878,1,21.98,1
58001,880,1,54.99,1
58002,784,1,2294.99,6
58010,953,1,1214.85,4
58010,711,1,34.99,4
58011,957,1,2384.07,4
58012,969,1,2384.07,1
58013,956,1,2384.07,4
58013,934,1,28.99,4
58013,923,1,4.99,4
58013,708,1,34.99,4
58014,999,1,539.99,1
58014,872,1,8.99,1
58014,870,1,4.99,1
58014,882,1,53.99,1
58015,801,1,1120.49,1
58015,883,1,53.99,1
58016,801,1,1120.49,4
58016,711,1,34.99,4
58036,712,1,8.99,1
58037,932,1,24.99,4
58037,922,1,3.99,4
58038,934,1,28.99,6
58038,923,1,4.99,6
58038,873,1,2.29,6
58039,932,1,24.99,6
58040,922,1,3.99,4
58040,931,1,21.49,4
58040,866,1,63.5,4
58041,933,1,32.6,4
58041,922,1,3.99,4
58042,922,1,3.99,6
58042,933,1,32.6,6
58042,708,1,34.99,6
58043,921,1,4.99,1
58043,929,1,29.99,1
58043,873,1,2.29,1
58044,869,1,69.99,6
58045,921,1,4.99,1
58053,930,1,35,4
58055,878,1,21.98,4
58055,708,1,34.99,4
58056,796,1,2443.35,4
58056,933,1,32.6,4
58056,922,1,3.99,4
58056,873,1,2.29,4
58057,796,1,2443.35,4
58057,707,1,34.99,4
58058,793,1,2443.35,1
58058,711,1,34.99,1
58058,716,1,49.99,1
58059,974,1,1700.99,4
58059,714,1,49.99,4
58059,712,1,8.99,4
58060,984,1,564.99,6
58061,781,1,2319.99,1
58061,870,1,4.99,1
58061,871,1,9.99,1
58067,953,1,1214.85,1
58067,708,1,34.99,1
58068,967,1,2384.07,4
58068,881,1,53.99,4
58068,860,1,24.49,4
58069,999,1,539.99,4
58069,870,1,4.99,4
58069,872,1,8.99,4
58069,707,1,34.99,4
58069,860,1,24.49,4
58073,872,1,8.99,6
58073,870,1,4.99,6
58073,874,1,8.99,6
58074,877,1,7.95,1
58074,879,1,159,1
58081,881,1,53.99,6
58082,922,1,3.99,4
58082,711,1,34.99,4
58083,876,1,120,6
58084,923,1,4.99,6
58084,712,1,8.99,6
58084,713,1,49.99,6
58085,931,1,21.49,1
58086,933,1,32.6,6
58086,922,1,3.99,6
58086,864,1,63.5,6
58087,933,1,32.6,4
58088,928,1,24.99,1
58088,873,1,2.29,1
58088,877,1,7.95,1
58089,929,1,29.99,4
58089,921,1,4.99,4
58089,873,1,2.29,4
58090,921,1,4.99,4
58090,929,1,29.99,4
58090,708,1,34.99,4
58091,871,1,9.99,1
58091,870,1,4.99,1
58092,868,1,69.99,6
58093,870,1,4.99,6
58093,707,1,34.99,6
58094,870,1,4.99,6
58094,874,1,8.99,6
58095,870,1,4.99,4
58096,921,1,4.99,1
58096,707,1,34.99,1
58097,921,1,4.99,1
58097,707,1,34.99,1
58098,865,1,63.5,6
58098,878,1,21.98,6
58108,878,1,21.98,4
58108,858,1,24.49,4
58108,711,1,34.99,4
58109,974,1,1700.99,6
58109,922,1,3.99,6
58109,932,1,24.99,6
58109,874,1,8.99,6
58110,782,1,2294.99,1
58110,878,1,21.98,1
58111,779,1,2319.99,4
58118,958,1,742.35,4
58118,872,1,8.99,4
58118,870,1,4.99,4
58118,708,1,34.99,4
58119,972,1,1214.85,6
58119,708,1,34.99,6
58120,953,1,1214.85,4
58120,711,1,34.99,4
58120,881,1,53.99,4
58121,998,1,539.99,4
58121,931,1,21.49,4
58122,999,1,539.99,1
58122,872,1,8.99,1
58122,870,1,4.99,1
58122,708,1,34.99,1
58123,999,1,539.99,1
58124,998,1,539.99,6
58124,931,1,21.49,6
58124,922,1,3.99,6
58124,873,1,2.29,6
58125,712,1,8.99,4
58125,998,1,539.99,4
58126,801,1,1120.49,4
58126,870,1,4.99,4
58126,872,1,8.99,4
58126,875,1,8.99,4
58142,881,1,53.99,4
58143,873,1,2.29,1
58144,922,1,3.99,6
58144,712,1,8.99,6
58145,928,1,24.99,6
58145,859,1,24.49,6
58146,934,1,28.99,6
58146,923,1,4.99,6
58146,872,1,8.99,6
58147,929,1,29.99,6
58147,921,1,4.99,6
58147,873,1,2.29,6
58147,877,1,7.95,6
58148,929,1,29.99,6
58148,873,1,2.29,6
58149,929,1,29.99,4
58149,873,1,2.29,4
58150,929,1,29.99,1
58150,921,1,4.99,1
58150,708,1,34.99,1
58150,859,1,24.49,1
58151,871,1,9.99,6
58151,870,1,4.99,6
58152,870,1,4.99,6
58152,871,1,9.99,6
58152,708,1,34.99,6
58153,871,1,9.99,4
58153,870,1,4.99,4
58153,877,1,7.95,4
58154,868,1,69.99,4
58154,716,1,49.99,4
58154,712,1,8.99,4
58155,870,1,4.99,1
58155,714,1,49.99,1
58156,870,1,4.99,6
58156,707,1,34.99,6
58157,921,1,4.99,4
58158,878,1,21.98,6
58158,712,1,8.99,6
58168,930,1,35,1
58168,921,1,4.99,1
58169,930,1,35,6
58169,921,1,4.99,6
58169,873,1,2.29,6
58170,930,1,35,6
58170,878,1,21.98,6
58170,707,1,34.99,6
58170,715,1,49.99,6
58171,921,1,4.99,4
58171,930,1,35,4
58171,871,1,9.99,4
58171,870,1,4.99,4
58171,712,1,8.99,4
58173,930,1,35,1
58173,921,1,4.99,1
58173,711,1,34.99,1
58174,985,1,564.99,4
58174,881,1,53.99,4
58175,986,1,564.99,4
58175,928,1,24.99,4
58175,921,1,4.99,4
58175,711,1,34.99,4
58176,983,1,769.49,6
58176,921,1,4.99,6
58176,929,1,29.99,6
58176,878,1,21.98,6
58176,873,1,2.29,6
58177,780,1,2319.99,4
58178,779,1,2319.99,6
58178,878,1,21.98,6
58178,871,1,9.99,6
58178,870,1,4.99,6
58179,783,1,2294.99,4
58179,878,1,21.98,4
58179,708,1,34.99,4
58179,714,1,49.99,4
58179,712,1,8.99,4
58184,958,1,742.35,6
58184,870,1,4.99,6
58184,872,1,8.99,6
58184,708,1,34.99,6
58185,966,1,2384.07,4
58185,872,1,8.99,4
58185,870,1,4.99,4
58185,708,1,34.99,4
58186,999,1,539.99,1
58186,872,1,8.99,1
58186,870,1,4.99,1
58186,711,1,34.99,1
58187,797,1,1120.49,4
58187,707,1,34.99,4
58201,934,1,28.99,1
58201,923,1,4.99,1
58201,873,1,2.29,1
58202,928,1,24.99,6
58202,921,1,4.99,6
58202,711,1,34.99,6
58203,934,1,28.99,4
58203,923,1,4.99,4
58203,708,1,34.99,4
58204,923,1,4.99,4
58204,934,1,28.99,4
58204,872,1,8.99,4
58205,928,1,24.99,1
58205,858,1,24.49,1
58206,934,1,28.99,1
58206,923,1,4.99,1
58206,873,1,2.29,1
58207,933,1,32.6,1
58207,922,1,3.99,1
58207,874,1,8.99,1
58208,921,1,4.99,6
58208,929,1,29.99,6
58208,708,1,34.99,6
58209,933,1,32.6,1
58209,712,1,8.99,1
58210,933,1,32.6,4
58210,873,1,2.29,4
58211,929,1,29.99,4
58211,858,1,24.49,4
58211,870,1,4.99,4
58212,929,1,29.99,1
58212,873,1,2.29,1
58213,929,1,29.99,4
58213,873,1,2.29,4
58213,879,1,159,4
58214,871,1,9.99,1
58214,870,1,4.99,1
58214,877,1,7.95,1
58215,868,1,69.99,6
58215,715,1,49.99,6
58215,875,1,8.99,6
58216,867,1,69.99,4
58217,870,1,4.99,1
58217,708,1,34.99,1
58218,921,1,4.99,1
58218,708,1,34.99,1
58219,921,1,4.99,1
58219,873,1,2.29,1
58220,921,1,4.99,4
58220,708,1,34.99,4
58220,716,1,49.99,4
58220,858,1,24.49,4
58229,930,1,35,6
58229,921,1,4.99,6
58230,930,1,35,6
58230,921,1,4.99,6
58230,871,1,9.99,6
58230,870,1,4.99,6
58230,712,1,8.99,6
58231,921,1,4.99,1
58231,930,1,35,1
58231,873,1,2.29,1
58232,878,1,21.98,4
58232,711,1,34.99,4
58233,712,1,8.99,1
58233,878,1,21.98,1
58234,795,1,2443.35,4
58234,876,1,120,4
58235,974,1,1700.99,1
58235,708,1,34.99,1
58236,780,1,2319.99,4
58236,871,1,9.99,4
58247,956,1,2384.07,6
58247,934,1,28.99,6
58247,923,1,4.99,6
58247,711,1,34.99,6
58248,977,1,539.99,6
58252,872,1,8.99,6
58252,870,1,4.99,6
58255,884,1,53.99,4
58256,922,1,3.99,6
58256,931,1,21.49,6
58256,714,1,49.99,6
58257,934,1,28.99,4
58257,712,1,8.99,4
58257,923,1,4.99,4
58258,928,1,24.99,1
58259,931,1,21.49,4
58259,873,1,2.29,4
58260,928,1,24.99,4
58261,871,1,9.99,6
58261,870,1,4.99,6
58261,858,1,24.49,6
58261,708,1,34.99,6
58262,871,1,9.99,4
58262,870,1,4.99,4
58263,867,1,69.99,4
58264,870,1,4.99,6
58264,866,1,63.5,6
58264,871,1,9.99,6
58265,869,1,69.99,4
58265,874,1,8.99,4
58266,870,1,4.99,6
58266,882,1,53.99,6
58267,921,1,4.99,1
58267,711,1,34.99,1
58268,921,1,4.99,4
58268,873,1,2.29,4
58274,792,1,2443.35,4
58274,711,1,34.99,4
58275,973,1,1700.99,4
58275,712,1,8.99,4
58275,884,1,53.99,4
58276,992,1,539.99,1
58276,871,1,9.99,1
58276,866,1,63.5,1
58276,870,1,4.99,1
58280,969,1,2384.07,1
58280,874,1,8.99,1
58281,977,1,539.99,4
58281,931,1,21.49,4
58282,977,1,539.99,6
58282,870,1,4.99,6
58282,872,1,8.99,6
58282,864,1,63.5,6
58283,997,1,539.99,1
58283,870,1,4.99,1
58283,872,1,8.99,1
58283,873,1,2.29,1
58284,999,1,539.99,6
58285,799,1,1120.49,6
58285,707,1,34.99,6
58300,922,1,3.99,6
58300,873,1,2.29,6
58301,922,1,3.99,1
58301,713,1,49.99,1
58302,921,1,4.99,1
58302,928,1,24.99,1
58302,708,1,34.99,1
58303,934,1,28.99,1
58303,923,1,4.99,1
58303,708,1,34.99,1
58303,859,1,24.49,1
58304,933,1,32.6,4
58304,873,1,2.29,4
58305,922,1,3.99,4
58305,933,1,32.6,4
58306,929,1,29.99,1
58307,929,1,29.99,6
58307,921,1,4.99,6
58307,708,1,34.99,6
58308,871,1,9.99,6
58308,870,1,4.99,6
58308,711,1,34.99,6
58308,858,1,24.49,6
58309,869,1,69.99,6
58310,921,1,4.99,1
58310,711,1,34.99,1
58311,870,1,4.99,6
58312,712,1,8.99,4
58312,878,1,21.98,4
58313,878,1,21.98,4
58313,859,1,24.49,4
58313,707,1,34.99,4
58320,921,1,4.99,1
58320,930,1,35,1
58321,930,1,35,6
58321,921,1,4.99,6
58321,878,1,21.98,6
58321,873,1,2.29,6
58322,930,1,35,4
58322,873,1,2.29,4
58323,878,1,21.98,1
58324,878,1,21.98,6
58324,871,1,9.99,6
58324,870,1,4.99,6
58324,708,1,34.99,6
58325,930,1,35,4
58326,930,1,35,4
58326,878,1,21.98,4
58328,878,1,21.98,6
58328,879,1,159,6
58329,976,1,1700.99,1
58329,883,1,53.99,1
58329,712,1,8.99,1
58330,983,1,769.49,6
58331,980,1,769.49,1
58332,982,1,769.49,1
58332,711,1,34.99,1
58333,783,1,2294.99,4
58333,871,1,9.99,4
58333,870,1,4.99,4
58333,880,1,54.99,4
58334,784,1,2294.99,6
58334,878,1,21.98,6
58334,707,1,34.99,6
58335,784,1,2294.99,4
58335,930,1,35,4
58342,970,1,1214.85,6
58342,708,1,34.99,6
58342,864,1,63.5,6
58343,966,1,2384.07,4
58343,707,1,34.99,4
58344,798,1,1120.49,1
58344,922,1,3.99,1
58344,932,1,24.99,1
58344,864,1,63.5,1
58345,799,1,1120.49,4
58345,711,1,34.99,4
58354,870,1,4.99,6
58354,872,1,8.99,6
58354,711,1,34.99,6
58363,873,1,2.29,1
58364,932,1,24.99,1
58364,922,1,3.99,1
58364,877,1,7.95,1
58365,932,1,24.99,6
58365,922,1,3.99,6
58365,711,1,34.99,6
58365,859,1,24.49,6
58366,922,1,3.99,4
58366,873,1,2.29,4
58366,877,1,7.95,4
58367,922,1,3.99,4
58367,931,1,21.49,4
58367,873,1,2.29,4
58368,928,1,24.99,4
58368,873,1,2.29,4
58369,933,1,32.6,4
58370,933,1,32.6,6
58370,922,1,3.99,6
58370,873,1,2.29,6
58371,921,1,4.99,6
58371,929,1,29.99,6
58371,870,1,4.99,6
58371,871,1,9.99,6
58372,921,1,4.99,6
58372,929,1,29.99,6
58372,707,1,34.99,6
58373,929,1,29.99,4
58373,921,1,4.99,4
58373,878,1,21.98,4
58373,871,1,9.99,4
58373,870,1,4.99,4
58373,708,1,34.99,4
58374,929,1,29.99,6
58374,875,1,8.99,6
58375,929,1,29.99,6
58375,921,1,4.99,6
58375,877,1,7.95,6
58376,868,1,69.99,4
58377,870,1,4.99,4
58377,880,1,54.99,4
58378,867,1,69.99,1
58379,870,1,4.99,6
58379,858,1,24.49,6
58380,921,1,4.99,1
58380,873,1,2.29,1
58381,921,1,4.99,1
58381,878,1,21.98,1
58381,864,1,63.5,1
58382,921,1,4.99,1
58382,873,1,2.29,1
58390,930,1,35,6
58390,878,1,21.98,6
58390,707,1,34.99,6
58391,985,1,564.99,1
58391,928,1,24.99,1
58391,921,1,4.99,1
58391,873,1,2.29,1
58391,877,1,7.95,1
58392,976,1,1700.99,1
58393,975,1,1700.99,6
58393,859,1,24.49,6
58393,711,1,34.99,6
58394,974,1,1700.99,4
58395,988,1,564.99,4
58395,871,1,9.99,4
58395,870,1,4.99,4
58395,707,1,34.99,4
58396,781,1,2319.99,4
58396,878,1,21.98,4
58396,870,1,4.99,4
58396,871,1,9.99,4
58396,711,1,34.99,4
58397,784,1,2294.99,4
58398,781,1,2319.99,1
58398,930,1,35,1
58398,878,1,21.98,1
58398,711,1,34.99,1
58398,881,1,53.99,1
58409,956,1,2384.07,1
58409,712,1,8.99,1
58409,883,1,53.99,1
58410,801,1,1120.49,4
58410,711,1,34.99,4
58417,877,1,7.95,6
58418,708,1,34.99,4
58424,873,1,2.29,6
58426,923,1,4.99,1
58427,931,1,21.49,4
58427,873,1,2.29,4
58428,922,1,3.99,4
58428,931,1,21.49,4
58429,921,1,4.99,6
58429,928,1,24.99,6
58430,928,1,24.99,4
58431,922,1,3.99,6
58431,933,1,32.6,6
58431,707,1,34.99,6
58432,929,1,29.99,4
58432,873,1,2.29,4
58433,933,1,32.6,1
58433,922,1,3.99,1
58433,873,1,2.29,1
58434,874,1,8.99,4
58434,929,1,29.99,4
58435,871,1,9.99,4
58435,870,1,4.99,4
58435,715,1,49.99,4
58436,870,1,4.99,1
58436,871,1,9.99,1
58436,880,1,54.99,1
58437,869,1,69.99,6
58437,860,1,24.49,6
58438,871,1,9.99,1
58438,870,1,4.99,1
58438,712,1,8.99,1
58439,870,1,4.99,4
58439,871,1,9.99,4
58440,870,1,4.99,1
58441,869,1,69.99,4
58441,714,1,49.99,4
58442,870,1,4.99,6
58442,877,1,7.95,6
58443,921,1,4.99,1
58443,873,1,2.29,1
58443,877,1,7.95,1
58451,973,1,1700.99,2
58451,707,1,34.99,2
58452,975,1,1700.99,1
58452,870,1,4.99,1
58452,872,1,8.99,1
58452,866,1,63.5,1
58453,974,1,1700.99,4
58453,707,1,34.99,4
58454,974,1,1700.99,1
58454,881,1,53.99,1
58455,783,1,2294.99,6
58455,878,1,21.98,6
58456,783,1,2294.99,4
58456,921,1,4.99,4
58456,930,1,35,4
58456,873,1,2.29,4
58463,959,1,742.35,1
58463,872,1,8.99,1
58463,870,1,4.99,1
58464,972,1,1214.85,4
58464,711,1,34.99,4
58465,968,1,2384.07,4
58475,877,1,7.95,4
58488,932,1,24.99,6
58488,922,1,3.99,6
58488,873,1,2.29,6
58488,877,1,7.95,6
58489,707,1,34.99,6
58490,932,1,24.99,6
58490,714,1,49.99,6
58491,922,1,3.99,4
58491,931,1,21.49,4
58492,873,1,2.29,4
58492,879,1,159,4
58493,934,1,28.99,1
58493,923,1,4.99,1
58493,711,1,34.99,1
58493,858,1,24.49,1
58494,928,1,24.99,4
58494,873,1,2.29,4
58495,933,1,32.6,6
58495,922,1,3.99,6
58495,873,1,2.29,6
58496,928,1,24.99,4
58496,921,1,4.99,4
58496,873,1,2.29,4
58497,929,1,29.99,4
58497,921,1,4.99,4
58497,873,1,2.29,4
58497,876,1,120,4
58498,933,1,32.6,1
58498,922,1,3.99,1
58498,708,1,34.99,1
58498,860,1,24.49,1
